Q2_center	xbj_center	Content
6.275	0.4375	1.29625e+06
6.275	0.4425	1.25937e+06
6.275	0.4475	1.25807e+06
6.275	0.4525	1.23884e+06
6.275	0.4575	1.19083e+06
6.275	0.4625	1.16277e+06
6.275	0.4675	1.14416e+06
6.275	0.4725	1.09218e+06
6.275	0.4775	1.05672e+06
6.275	0.4825	1.0682e+06
6.275	0.4875	1.016e+06
6.275	0.4925	1.005e+06
6.275	0.4975	978118
6.275	0.5025	939354
6.275	0.5075	900674
6.275	0.5125	946051
6.275	0.5175	902209
6.275	0.5225	854409
6.275	0.5275	799650
6.275	0.5325	822796
6.275	0.5375	749608
6.275	0.5425	733171
6.275	0.5475	735060
6.275	0.5525	727668
6.275	0.5575	701398
6.275	0.5625	689182
6.275	0.5675	676158
6.275	0.5725	648126
6.275	0.5775	605173
6.275	0.5825	594812
6.275	0.5875	581885
6.275	0.5925	534698
6.275	0.5975	530641
6.275	0.6025	515122
6.275	0.6075	493680
6.275	0.6125	474769
6.275	0.6175	473877
6.275	0.6225	455556
6.275	0.6275	448541
6.275	0.6325	432470
6.275	0.6375	412772
6.275	0.6425	381286
6.275	0.6475	386971
6.275	0.6525	380765
6.275	0.6575	366359
6.275	0.6625	335122
6.275	0.6675	329707
6.275	0.6725	335939
6.275	0.6775	305507
6.275	0.6825	297245
6.275	0.6875	269760
6.275	0.6925	246639
6.275	0.6975	226406
6.275	0.7025	221654
6.275	0.7075	217608
6.275	0.7125	201844
6.275	0.7175	184098
6.275	0.7225	180259
6.275	0.7275	170862
6.275	0.7325	167936
6.275	0.7375	177489
6.275	0.7425	151702
6.275	0.7475	126434
6.275	0.7525	104877
6.275	0.7575	84309.2
6.275	0.7625	83935.9
6.275	0.7675	91942.4
6.275	0.7725	86045.8
6.275	0.7775	76003.6
6.275	0.7825	78856.8
6.275	0.7875	69016.2
6.275	0.7925	71222.8
6.275	0.7975	65393.2
6.275	0.8025	63019.7
6.275	0.8075	64756.9
6.275	0.8125	56018.5
6.275	0.8175	48226.4
6.275	0.8225	33251.1
6.275	0.8275	20820.2
6.275	0.8325	20074.6
6.275	0.8375	23562.2
6.275	0.8425	21095.5
6.275	0.8475	20601.7
6.275	0.8525	24883.8
6.275	0.8575	22687.7
6.275	0.8625	20091.8
6.275	0.8675	15423
6.275	0.8725	14329.9
6.275	0.8775	16132.6
6.275	0.8825	15620.5
6.275	0.8875	13662.4
6.275	0.8925	11253.4
6.275	0.8975	11115.7
6.275	0.9025	11263.4
6.275	0.9075	11115
6.275	0.9125	8621.65
6.275	0.9175	5016.83
6.275	0.9225	3715.85
6.275	0.9275	1159.48
6.275	0.9325	571.431
6.275	0.9375	590.668
6.275	0.9425	558.57
6.275	0.9475	618.052
6.275	0.9525	484.875
6.275	0.9575	348.148
6.275	0.9625	396.324
6.275	0.9675	303.151
6.275	0.9725	252.455
6.275	0.9775	294.006
6.275	0.9825	295.4
6.275	0.9875	350.259
6.275	0.9925	790.414
6.275	0.9975	503.485
6.325	0.4175	1542.69
6.325	0.4225	327385
6.325	0.4275	648672
6.325	0.4325	884596
6.325	0.4375	1.11642e+06
6.325	0.4425	1.17588e+06
6.325	0.4475	1.21718e+06
6.325	0.4525	1.22729e+06
6.325	0.4575	1.19419e+06
6.325	0.4625	1.13724e+06
6.325	0.4675	1.1127e+06
6.325	0.4725	1.09167e+06
6.325	0.4775	1.03324e+06
6.325	0.4825	1.01587e+06
6.325	0.4875	1.00705e+06
6.325	0.4925	939510
6.325	0.4975	993182
6.325	0.5025	940403
6.325	0.5075	879865
6.325	0.5125	854673
6.325	0.5175	845110
6.325	0.5225	846860
6.325	0.5275	803253
6.325	0.5325	763045
6.325	0.5375	775392
6.325	0.5425	742316
6.325	0.5475	690231
6.325	0.5525	703889
6.325	0.5575	662337
6.325	0.5625	651574
6.325	0.5675	661930
6.325	0.5725	647304
6.325	0.5775	613486
6.325	0.5825	592102
6.325	0.5875	564584
6.325	0.5925	531742
6.325	0.5975	512586
6.325	0.6025	515399
6.325	0.6075	491771
6.325	0.6125	462295
6.325	0.6175	460904
6.325	0.6225	446521
6.325	0.6275	426893
6.325	0.6325	433718
6.325	0.6375	403897
6.325	0.6425	388553
6.325	0.6475	362297
6.325	0.6525	373677
6.325	0.6575	346053
6.325	0.6625	341025
6.325	0.6675	324595
6.325	0.6725	304815
6.325	0.6775	327584
6.325	0.6825	288873
6.325	0.6875	276854
6.325	0.6925	263359
6.325	0.6975	250130
6.325	0.7025	224122
6.325	0.7075	217337
6.325	0.7125	189643
6.325	0.7175	194218
6.325	0.7225	172635
6.325	0.7275	174986
6.325	0.7325	162407
6.325	0.7375	158010
6.325	0.7425	161445
6.325	0.7475	153995
6.325	0.7525	143659
6.325	0.7575	131346
6.325	0.7625	102192
6.325	0.7675	86182.4
6.325	0.7725	87862.1
6.325	0.7775	79124
6.325	0.7825	72283.1
6.325	0.7875	70313
6.325	0.7925	65359.9
6.325	0.7975	61378.1
6.325	0.8025	61628
6.325	0.8075	58074.6
6.325	0.8125	58359.1
6.325	0.8175	56378.2
6.325	0.8225	54934.8
6.325	0.8275	47311.9
6.325	0.8325	37854.7
6.325	0.8375	36152.3
6.325	0.8425	28224.6
6.325	0.8475	21150.1
6.325	0.8525	18883.4
6.325	0.8575	21598.4
6.325	0.8625	22000.5
6.325	0.8675	18942.8
6.325	0.8725	15781.5
6.325	0.8775	12451.6
6.325	0.8825	13998.1
6.325	0.8875	14658.8
6.325	0.8925	13676.4
6.325	0.8975	11318.1
6.325	0.9025	9715.78
6.325	0.9075	10455.2
6.325	0.9125	10600.4
6.325	0.9175	9620.18
6.325	0.9225	8768.75
6.325	0.9275	8557.78
6.325	0.9325	6974.23
6.325	0.9375	5477.44
6.325	0.9425	4819.3
6.325	0.9475	1886.07
6.325	0.9525	852.377
6.325	0.9575	490.537
6.325	0.9625	398.574
6.325	0.9675	293.815
6.325	0.9725	362.557
6.325	0.9775	234.651
6.325	0.9825	258.814
6.325	0.9875	259.174
6.325	0.9925	270.54
6.325	0.9975	501.278
6.375	0.4225	47412.5
6.375	0.4275	387502
6.375	0.4325	634795
6.375	0.4375	860361
6.375	0.4425	1.04004e+06
6.375	0.4475	1.1143e+06
6.375	0.4525	1.14049e+06
6.375	0.4575	1.17746e+06
6.375	0.4625	1.13922e+06
6.375	0.4675	1.09853e+06
6.375	0.4725	1.06643e+06
6.375	0.4775	1.02656e+06
6.375	0.4825	1.0132e+06
6.375	0.4875	986693
6.375	0.4925	951956
6.375	0.4975	903492
6.375	0.5025	938763
6.375	0.5075	876372
6.375	0.5125	840536
6.375	0.5175	832632
6.375	0.5225	808517
6.375	0.5275	782424
6.375	0.5325	765770
6.375	0.5375	727149
6.375	0.5425	736576
6.375	0.5475	713910
6.375	0.5525	634784
6.375	0.5575	660966
6.375	0.5625	632325
6.375	0.5675	588412
6.375	0.5725	624054
6.375	0.5775	612222
6.375	0.5825	554805
6.375	0.5875	544226
6.375	0.5925	503120
6.375	0.5975	498925
6.375	0.6025	479513
6.375	0.6075	475462
6.375	0.6125	458248
6.375	0.6175	429442
6.375	0.6225	433806
6.375	0.6275	427874
6.375	0.6325	419701
6.375	0.6375	393897
6.375	0.6425	376556
6.375	0.6475	367475
6.375	0.6525	339052
6.375	0.6575	344429
6.375	0.6625	323289
6.375	0.6675	317764
6.375	0.6725	303188
6.375	0.6775	289683
6.375	0.6825	300217
6.375	0.6875	272287
6.375	0.6925	261600
6.375	0.6975	258259
6.375	0.7025	244725
6.375	0.7075	235287
6.375	0.7125	228066
6.375	0.7175	208778
6.375	0.7225	185628
6.375	0.7275	167513
6.375	0.7325	171311
6.375	0.7375	145239
6.375	0.7425	143610
6.375	0.7475	146843
6.375	0.7525	143176
6.375	0.7575	134448
6.375	0.7625	125541
6.375	0.7675	118929
6.375	0.7725	109891
6.375	0.7775	102658
6.375	0.7825	83892.4
6.375	0.7875	70425.5
6.375	0.7925	65292.2
6.375	0.7975	61771.6
6.375	0.8025	56695.8
6.375	0.8075	54377.8
6.375	0.8125	54457.9
6.375	0.8175	54023.8
6.375	0.8225	56058.4
6.375	0.8275	48883.2
6.375	0.8325	47259.9
6.375	0.8375	39384
6.375	0.8425	43038.8
6.375	0.8475	40774.9
6.375	0.8525	32236.4
6.375	0.8575	28349.1
6.375	0.8625	22186.9
6.375	0.8675	21043.5
6.375	0.8725	17769
6.375	0.8775	15298.3
6.375	0.8825	11868.3
6.375	0.8875	11997.6
6.375	0.8925	13503.1
6.375	0.8975	13207
6.375	0.9025	11388.8
6.375	0.9075	8981.33
6.375	0.9125	9499.43
6.375	0.9175	9760.67
6.375	0.9225	9391.45
6.375	0.9275	8087.74
6.375	0.9325	7696.55
6.375	0.9375	6897.8
6.375	0.9425	6943.5
6.375	0.9475	7601.35
6.375	0.9525	5882.45
6.375	0.9575	4502.81
6.375	0.9625	3798.73
6.375	0.9675	2586.27
6.375	0.9725	1073.56
6.375	0.9775	452.297
6.375	0.9825	265.988
6.375	0.9875	192.75
6.375	0.9925	242.253
6.375	0.9975	240.713
6.425	0.4275	142519
6.425	0.4325	386135
6.425	0.4375	643882
6.425	0.4425	863542
6.425	0.4475	937665
6.425	0.4525	1.08442e+06
6.425	0.4575	1.10171e+06
6.425	0.4625	1.14041e+06
6.425	0.4675	1.07359e+06
6.425	0.4725	1.05206e+06
6.425	0.4775	1.00491e+06
6.425	0.4825	983194
6.425	0.4875	972527
6.425	0.4925	934235
6.425	0.4975	914900
6.425	0.5025	879006
6.425	0.5075	897315
6.425	0.5125	827398
6.425	0.5175	803933
6.425	0.5225	804654
6.425	0.5275	780018
6.425	0.5325	749937
6.425	0.5375	715022
6.425	0.5425	702829
6.425	0.5475	713727
6.425	0.5525	661372
6.425	0.5575	629564
6.425	0.5625	629746
6.425	0.5675	599311
6.425	0.5725	587855
6.425	0.5775	558021
6.425	0.5825	565905
6.425	0.5875	541962
6.425	0.5925	516688
6.425	0.5975	483962
6.425	0.6025	496476
6.425	0.6075	456540
6.425	0.6125	448626
6.425	0.6175	432158
6.425	0.6225	406037
6.425	0.6275	401347
6.425	0.6325	396019
6.425	0.6375	403872
6.425	0.6425	380076
6.425	0.6475	356610
6.425	0.6525	353216
6.425	0.6575	325321
6.425	0.6625	319687
6.425	0.6675	307556
6.425	0.6725	298113
6.425	0.6775	287056
6.425	0.6825	269258
6.425	0.6875	278581
6.425	0.6925	255452
6.425	0.6975	251081
6.425	0.7025	238543
6.425	0.7075	235608
6.425	0.7125	219708
6.425	0.7175	212445
6.425	0.7225	200375
6.425	0.7275	188176
6.425	0.7325	162859
6.425	0.7375	157182
6.425	0.7425	142244
6.425	0.7475	139528
6.425	0.7525	139148
6.425	0.7575	135019
6.425	0.7625	127440
6.425	0.7675	123199
6.425	0.7725	109208
6.425	0.7775	112425
6.425	0.7825	108697
6.425	0.7875	99229.5
6.425	0.7925	83764
6.425	0.7975	68030.4
6.425	0.8025	60960.1
6.425	0.8075	52238.1
6.425	0.8125	52288.5
6.425	0.8175	51620.6
6.425	0.8225	46969.6
6.425	0.8275	52668.2
6.425	0.8325	46516.9
6.425	0.8375	45081.9
6.425	0.8425	36287.3
6.425	0.8475	38294.2
6.425	0.8525	37106.2
6.425	0.8575	35548.5
6.425	0.8625	33515.4
6.425	0.8675	33285.8
6.425	0.8725	26990.2
6.425	0.8775	22138.9
6.425	0.8825	17385.2
6.425	0.8875	12401.4
6.425	0.8925	10934.3
6.425	0.8975	12308.9
6.425	0.9025	11534.9
6.425	0.9075	10977.7
6.425	0.9125	8115.55
6.425	0.9175	8486.43
6.425	0.9225	8655.32
6.425	0.9275	8693.74
6.425	0.9325	8031.96
6.425	0.9375	6941.23
6.425	0.9425	6883.36
6.425	0.9475	6167.2
6.425	0.9525	6915.7
6.425	0.9575	6387.91
6.425	0.9625	4953.67
6.425	0.9675	5393.18
6.425	0.9725	5126.01
6.425	0.9775	4718.44
6.425	0.9825	4212.13
6.425	0.9875	2652.81
6.425	0.9925	2168.44
6.425	0.9975	1007.35
6.475	0.4275	228.765
6.475	0.4325	184474
6.475	0.4375	395898
6.475	0.4425	617065
6.475	0.4475	819251
6.475	0.4525	906426
6.475	0.4575	1.0484e+06
6.475	0.4625	1.09583e+06
6.475	0.4675	1.06614e+06
6.475	0.4725	1.03864e+06
6.475	0.4775	978588
6.475	0.4825	969589
6.475	0.4875	944846
6.475	0.4925	921215
6.475	0.4975	882467
6.475	0.5025	842170
6.475	0.5075	833693
6.475	0.5125	838988
6.475	0.5175	788202
6.475	0.5225	755608
6.475	0.5275	771990
6.475	0.5325	735866
6.475	0.5375	704081
6.475	0.5425	681234
6.475	0.5475	667862
6.475	0.5525	677642
6.475	0.5575	634617
6.475	0.5625	632560
6.475	0.5675	599351
6.475	0.5725	559448
6.475	0.5775	552895
6.475	0.5825	519737
6.475	0.5875	530168
6.475	0.5925	514256
6.475	0.5975	488407
6.475	0.6025	473703
6.475	0.6075	464768
6.475	0.6125	422416
6.475	0.6175	420028
6.475	0.6225	396248
6.475	0.6275	391825
6.475	0.6325	376555
6.475	0.6375	380456
6.475	0.6425	394760
6.475	0.6475	361861
6.475	0.6525	344609
6.475	0.6575	331840
6.475	0.6625	305407
6.475	0.6675	308799
6.475	0.6725	287137
6.475	0.6775	268244
6.475	0.6825	270114
6.475	0.6875	247483
6.475	0.6925	258640
6.475	0.6975	235773
6.475	0.7025	236897
6.475	0.7075	227584
6.475	0.7125	215067
6.475	0.7175	198886
6.475	0.7225	205450
6.475	0.7275	192897
6.475	0.7325	178216
6.475	0.7375	173182
6.475	0.7425	157846
6.475	0.7475	136187
6.475	0.7525	125950
6.475	0.7575	124354
6.475	0.7625	129448
6.475	0.7675	119766
6.475	0.7725	117746
6.475	0.7775	102939
6.475	0.7825	106023
6.475	0.7875	101895
6.475	0.7925	99314.3
6.475	0.7975	91471.4
6.475	0.8025	78855.6
6.475	0.8075	74185.2
6.475	0.8125	60645.7
6.475	0.8175	50160.1
6.475	0.8225	47735.5
6.475	0.8275	45365.6
6.475	0.8325	46926.1
6.475	0.8375	42681.7
6.475	0.8425	41950.7
6.475	0.8475	37060.8
6.475	0.8525	34335.9
6.475	0.8575	34156.1
6.475	0.8625	33289.5
6.475	0.8675	30716.6
6.475	0.8725	31252.3
6.475	0.8775	29298.5
6.475	0.8825	27993.1
6.475	0.8875	25572.7
6.475	0.8925	19812.6
6.475	0.8975	14417.4
6.475	0.9025	12676.9
6.475	0.9075	11039.1
6.475	0.9125	11274.4
6.475	0.9175	9230.66
6.475	0.9225	7317.41
6.475	0.9275	8417.97
6.475	0.9325	7822.48
6.475	0.9375	7238.2
6.475	0.9425	6630.01
6.475	0.9475	6188.74
6.475	0.9525	5935.36
6.475	0.9575	5846.89
6.475	0.9625	6482.29
6.475	0.9675	5051.47
6.475	0.9725	4501.45
6.475	0.9775	4946.75
6.475	0.9825	4198.94
6.475	0.9875	4789.18
6.475	0.9925	4292.97
6.475	0.9975	5156.81
6.525	0.4325	6322.19
6.525	0.4375	197509
6.525	0.4425	387426
6.525	0.4475	562655
6.525	0.4525	764042
6.525	0.4575	865330
6.525	0.4625	1.00661e+06
6.525	0.4675	1.04418e+06
6.525	0.4725	1.00627e+06
6.525	0.4775	986490
6.525	0.4825	929904
6.525	0.4875	920203
6.525	0.4925	914466
6.525	0.4975	840750
6.525	0.5025	848836
6.525	0.5075	801125
6.525	0.5125	808144
6.525	0.5175	799715
6.525	0.5225	750791
6.525	0.5275	698526
6.525	0.5325	705047
6.525	0.5375	690581
6.525	0.5425	680742
6.525	0.5475	632840
6.525	0.5525	626173
6.525	0.5575	606885
6.525	0.5625	589028
6.525	0.5675	568787
6.525	0.5725	561017
6.525	0.5775	535555
6.525	0.5825	521559
6.525	0.5875	485706
6.525	0.5925	495060
6.525	0.5975	487093
6.525	0.6025	461769
6.525	0.6075	447382
6.525	0.6125	436601
6.525	0.6175	402457
6.525	0.6225	408042
6.525	0.6275	389747
6.525	0.6325	362680
6.525	0.6375	357387
6.525	0.6425	350970
6.525	0.6475	371385
6.525	0.6525	325079
6.525	0.6575	316886
6.525	0.6625	300696
6.525	0.6675	286160
6.525	0.6725	292720
6.525	0.6775	275914
6.525	0.6825	261414
6.525	0.6875	247285
6.525	0.6925	240821
6.525	0.6975	231376
6.525	0.7025	235353
6.525	0.7075	231396
6.525	0.7125	210686
6.525	0.7175	195661
6.525	0.7225	186112
6.525	0.7275	196169
6.525	0.7325	183812
6.525	0.7375	169156
6.525	0.7425	165756
6.525	0.7475	154284
6.525	0.7525	137000
6.525	0.7575	133791
6.525	0.7625	122814
6.525	0.7675	120056
6.525	0.7725	114183
6.525	0.7775	113262
6.525	0.7825	96727.7
6.525	0.7875	91363.8
6.525	0.7925	95014.7
6.525	0.7975	91862
6.525	0.8025	90722.4
6.525	0.8075	78919
6.525	0.8125	80822.8
6.525	0.8175	73881.9
6.525	0.8225	64475.9
6.525	0.8275	53229.2
6.525	0.8325	46331.4
6.525	0.8375	41322.9
6.525	0.8425	44324.5
6.525	0.8475	39025.2
6.525	0.8525	36319.1
6.525	0.8575	29757
6.525	0.8625	32408.4
6.525	0.8675	30955.6
6.525	0.8725	28362.6
6.525	0.8775	28398.9
6.525	0.8825	27128.8
6.525	0.8875	25030.2
6.525	0.8925	24861.1
6.525	0.8975	24515.9
6.525	0.9025	22260.3
6.525	0.9075	18104.7
6.525	0.9125	17065.1
6.525	0.9175	15018.1
6.525	0.9225	9909.76
6.525	0.9275	6960.1
6.525	0.9325	7161.73
6.525	0.9375	7734.02
6.525	0.9425	7230.62
6.525	0.9475	6436.4
6.525	0.9525	5425.16
6.525	0.9575	5556.91
6.525	0.9625	4917.36
6.525	0.9675	5544.03
6.525	0.9725	5291.16
6.525	0.9775	4040.15
6.525	0.9825	4384.91
6.525	0.9875	4294.79
6.525	0.9925	3956.4
6.525	0.9975	4357.56
6.575	0.4375	20952.2
6.575	0.4425	213851
6.575	0.4475	381187
6.575	0.4525	507972
6.575	0.4575	741369
6.575	0.4625	815212
6.575	0.4675	955298
6.575	0.4725	975810
6.575	0.4775	947931
6.575	0.4825	934768
6.575	0.4875	888653
6.575	0.4925	851950
6.575	0.4975	864427
6.575	0.5025	798992
6.575	0.5075	797392
6.575	0.5125	752376
6.575	0.5175	771062
6.575	0.5225	761415
6.575	0.5275	715162
6.575	0.5325	674038
6.575	0.5375	686985
6.575	0.5425	662414
6.575	0.5475	640937
6.575	0.5525	598410
6.575	0.5575	605001
6.575	0.5625	588155
6.575	0.5675	560269
6.575	0.5725	555931
6.575	0.5775	539111
6.575	0.5825	495910
6.575	0.5875	491729
6.575	0.5925	454826
6.575	0.5975	472190
6.575	0.6025	450779
6.575	0.6075	421612
6.575	0.6125	415112
6.575	0.6175	402155
6.575	0.6225	376236
6.575	0.6275	404347
6.575	0.6325	376999
6.575	0.6375	350186
6.575	0.6425	357501
6.575	0.6475	342685
6.575	0.6525	353148
6.575	0.6575	318435
6.575	0.6625	301938
6.575	0.6675	290976
6.575	0.6725	282509
6.575	0.6775	267835
6.575	0.6825	255913
6.575	0.6875	248078
6.575	0.6925	237018
6.575	0.6975	227508
6.575	0.7025	216555
6.575	0.7075	216577
6.575	0.7125	197490
6.575	0.7175	201051
6.575	0.7225	193593
6.575	0.7275	173577
6.575	0.7325	180775
6.575	0.7375	168962
6.575	0.7425	161317
6.575	0.7475	154835
6.575	0.7525	143951
6.575	0.7575	138301
6.575	0.7625	130768
6.575	0.7675	120526
6.575	0.7725	122496
6.575	0.7775	102100
6.575	0.7825	102653
6.575	0.7875	91387.3
6.575	0.7925	87243.4
6.575	0.7975	91720
6.575	0.8025	84823.6
6.575	0.8075	85964.5
6.575	0.8125	75390.6
6.575	0.8175	72653.9
6.575	0.8225	71063.1
6.575	0.8275	70887.6
6.575	0.8325	64736.4
6.575	0.8375	55957.1
6.575	0.8425	44537.5
6.575	0.8475	41824.1
6.575	0.8525	36882.1
6.575	0.8575	35251.4
6.575	0.8625	29590.1
6.575	0.8675	30036.1
6.575	0.8725	29907.9
6.575	0.8775	25619.3
6.575	0.8825	24902.3
6.575	0.8875	26903.2
6.575	0.8925	23072.7
6.575	0.8975	22512.3
6.575	0.9025	22885.5
6.575	0.9075	20344.4
6.575	0.9125	18678.2
6.575	0.9175	20087.1
6.575	0.9225	19481.4
6.575	0.9275	15256.1
6.575	0.9325	12836.2
6.575	0.9375	10002.2
6.575	0.9425	8175.21
6.575	0.9475	6613.87
6.575	0.9525	6126.53
6.575	0.9575	5451.38
6.575	0.9625	5221.37
6.575	0.9675	4866.05
6.575	0.9725	4653.42
6.575	0.9775	5465.29
6.575	0.9825	4014.36
6.575	0.9875	3693.54
6.575	0.9925	4130.09
6.575	0.9975	3614.98
6.625	0.4375	245.197
6.625	0.4425	39702.8
6.625	0.4475	215338
6.625	0.4525	347202
6.625	0.4575	507290
6.625	0.4625	691138
6.625	0.4675	774271
6.625	0.4725	940027
6.625	0.4775	924277
6.625	0.4825	919182
6.625	0.4875	861868
6.625	0.4925	851470
6.625	0.4975	813911
6.625	0.5025	813806
6.625	0.5075	755777
6.625	0.5125	745657
6.625	0.5175	733275
6.625	0.5225	742117
6.625	0.5275	713435
6.625	0.5325	660726
6.625	0.5375	631825
6.625	0.5425	640208
6.625	0.5475	621641
6.625	0.5525	595861
6.625	0.5575	571319
6.625	0.5625	574505
6.625	0.5675	565181
6.625	0.5725	536699
6.625	0.5775	531420
6.625	0.5825	486273
6.625	0.5875	486741
6.625	0.5925	470301
6.625	0.5975	438473
6.625	0.6025	456820
6.625	0.6075	446796
6.625	0.6125	406354
6.625	0.6175	393681
6.625	0.6225	395890
6.625	0.6275	367370
6.625	0.6325	371095
6.625	0.6375	361696
6.625	0.6425	355512
6.625	0.6475	325071
6.625	0.6525	325615
6.625	0.6575	342540
6.625	0.6625	306703
6.625	0.6675	289765
6.625	0.6725	280975
6.625	0.6775	262152
6.625	0.6825	259424
6.625	0.6875	242028
6.625	0.6925	228012
6.625	0.6975	223837
6.625	0.7025	216961
6.625	0.7075	206846
6.625	0.7125	198623
6.625	0.7175	189403
6.625	0.7225	196560
6.625	0.7275	170258
6.625	0.7325	168253
6.625	0.7375	164879
6.625	0.7425	160323
6.625	0.7475	148700
6.625	0.7525	144516
6.625	0.7575	139585
6.625	0.7625	132714
6.625	0.7675	127862
6.625	0.7725	120561
6.625	0.7775	115405
6.625	0.7825	112658
6.625	0.7875	97529.6
6.625	0.7925	90886.6
6.625	0.7975	81115.6
6.625	0.8025	82720.2
6.625	0.8075	81628.1
6.625	0.8125	75902.2
6.625	0.8175	71665.4
6.625	0.8225	67537.3
6.625	0.8275	67658.6
6.625	0.8325	66807.9
6.625	0.8375	60145.8
6.625	0.8425	56190.8
6.625	0.8475	50358.4
6.625	0.8525	49726.9
6.625	0.8575	42788.7
6.625	0.8625	35738.9
6.625	0.8675	30052.2
6.625	0.8725	27121.8
6.625	0.8775	28412.8
6.625	0.8825	25275.8
6.625	0.8875	23410
6.625	0.8925	24691.6
6.625	0.8975	22279.2
6.625	0.9025	20714
6.625	0.9075	19971.2
6.625	0.9125	19721.6
6.625	0.9175	17331.8
6.625	0.9225	16512.5
6.625	0.9275	18318.1
6.625	0.9325	15024.6
6.625	0.9375	13844.7
6.625	0.9425	14756.2
6.625	0.9475	14124.2
6.625	0.9525	10495.4
6.625	0.9575	8850.08
6.625	0.9625	6718.02
6.625	0.9675	4843.14
6.625	0.9725	4773.78
6.625	0.9775	3918.8
6.625	0.9825	4592.16
6.625	0.9875	4322.08
6.625	0.9925	3347.69
6.625	0.9975	3477.32
6.675	0.4425	5402.13
6.675	0.4475	52943.7
6.675	0.4525	213913
6.675	0.4575	320939
6.675	0.4625	487666
6.675	0.4675	640949
6.675	0.4725	746993
6.675	0.4775	885411
6.675	0.4825	872780
6.675	0.4875	864440
6.675	0.4925	829558
6.675	0.4975	796445
6.675	0.5025	788270
6.675	0.5075	731062
6.675	0.5125	726269
6.675	0.5175	724036
6.675	0.5225	705941
6.675	0.5275	717241
6.675	0.5325	669770
6.675	0.5375	627240
6.675	0.5425	594116
6.675	0.5475	595415
6.675	0.5525	607095
6.675	0.5575	564433
6.675	0.5625	535105
6.675	0.5675	532571
6.675	0.5725	533492
6.675	0.5775	512935
6.675	0.5825	496930
6.675	0.5875	465610
6.675	0.5925	466474
6.675	0.5975	443054
6.675	0.6025	432957
6.675	0.6075	428281
6.675	0.6125	404838
6.675	0.6175	383809
6.675	0.6225	376234
6.675	0.6275	362704
6.675	0.6325	338380
6.675	0.6375	352309
6.675	0.6425	340631
6.675	0.6475	344513
6.675	0.6525	304452
6.675	0.6575	303073
6.675	0.6625	308827
6.675	0.6675	282232
6.675	0.6725	268012
6.675	0.6775	261566
6.675	0.6825	249747
6.675	0.6875	236565
6.675	0.6925	221977
6.675	0.6975	216873
6.675	0.7025	206385
6.675	0.7075	199947
6.675	0.7125	193943
6.675	0.7175	194185
6.675	0.7225	180612
6.675	0.7275	180277
6.675	0.7325	163061
6.675	0.7375	158543
6.675	0.7425	164452
6.675	0.7475	149005
6.675	0.7525	139916
6.675	0.7575	142413
6.675	0.7625	131650
6.675	0.7675	121931
6.675	0.7725	120953
6.675	0.7775	111157
6.675	0.7825	110883
6.675	0.7875	105612
6.675	0.7925	97390.5
6.675	0.7975	91964
6.675	0.8025	81819.7
6.675	0.8075	76974.7
6.675	0.8125	76688.1
6.675	0.8175	73101.3
6.675	0.8225	66101.8
6.675	0.8275	60353
6.675	0.8325	63372.2
6.675	0.8375	58310.9
6.675	0.8425	57238.4
6.675	0.8475	51450.8
6.675	0.8525	49764.5
6.675	0.8575	46765
6.675	0.8625	46968.3
6.675	0.8675	41679.8
6.675	0.8725	37326.5
6.675	0.8775	32158.3
6.675	0.8825	28966.7
6.675	0.8875	23859.7
6.675	0.8925	21685.9
6.675	0.8975	21455.8
6.675	0.9025	22793.6
6.675	0.9075	19314.2
6.675	0.9125	19402.9
6.675	0.9175	18689.6
6.675	0.9225	16314.7
6.675	0.9275	15513.4
6.675	0.9325	16040.3
6.675	0.9375	15325.2
6.675	0.9425	12693.9
6.675	0.9475	12655.1
6.675	0.9525	12928
6.675	0.9575	11594.9
6.675	0.9625	10921.2
6.675	0.9675	9951.2
6.675	0.9725	8298.44
6.675	0.9775	7610.89
6.675	0.9825	5873.39
6.675	0.9875	4640.16
6.675	0.9925	4334.56
6.675	0.9975	3324.28
6.725	0.4475	9506.73
6.725	0.4525	55173.7
6.725	0.4575	196292
6.725	0.4625	318795
6.725	0.4675	467748
6.725	0.4725	615803
6.725	0.4775	703418
6.725	0.4825	825536
6.725	0.4875	802976
6.725	0.4925	818291
6.725	0.4975	774464
6.725	0.5025	761338
6.725	0.5075	758177
6.725	0.5125	723040
6.725	0.5175	697350
6.725	0.5225	701091
6.725	0.5275	668759
6.725	0.5325	666564
6.725	0.5375	649714
6.725	0.5425	607592
6.725	0.5475	592971
6.725	0.5525	578834
6.725	0.5575	574469
6.725	0.5625	545550
6.725	0.5675	518124
6.725	0.5725	522977
6.725	0.5775	497462
6.725	0.5825	473327
6.725	0.5875	464904
6.725	0.5925	448685
6.725	0.5975	431875
6.725	0.6025	424075
6.725	0.6075	408513
6.725	0.6125	417204
6.725	0.6175	382861
6.725	0.6225	379034
6.725	0.6275	341930
6.725	0.6325	344029
6.725	0.6375	329108
6.725	0.6425	332449
6.725	0.6475	322572
6.725	0.6525	317981
6.725	0.6575	283108
6.725	0.6625	291538
6.725	0.6675	286751
6.725	0.6725	264176
6.725	0.6775	251214
6.725	0.6825	247043
6.725	0.6875	238489
6.725	0.6925	220117
6.725	0.6975	212265
6.725	0.7025	203467
6.725	0.7075	198827
6.725	0.7125	190684
6.725	0.7175	183976
6.725	0.7225	185534
