Q2_center	xbj_center	Content
3.325	0.5025	553618
3.325	0.5075	496431
3.325	0.5125	414372
3.325	0.5175	478864
3.325	0.5225	480953
3.325	0.5275	472534
3.325	0.5325	422648
3.325	0.5375	565303
3.325	0.5425	730117
3.325	0.5475	913799
3.325	0.5525	1.03648e+06
3.325	0.5575	1.05326e+06
3.325	0.5625	1.02887e+06
3.325	0.5675	948041
3.325	0.5725	972436
3.325	0.5775	1.0139e+06
3.325	0.5825	915970
3.325	0.5875	873111
3.325	0.5925	839435
3.325	0.5975	793092
3.325	0.6025	776444
3.325	0.6075	806384
3.325	0.6125	788853
3.325	0.6175	832434
3.325	0.6225	844602
3.325	0.6275	926130
3.325	0.6325	888833
3.325	0.6375	908382
3.325	0.6425	845142
3.325	0.6475	802336
3.325	0.6525	754708
3.325	0.6575	707083
3.325	0.6625	726529
3.325	0.6675	715894
3.325	0.6725	649702
3.325	0.6775	663402
3.325	0.6825	628806
3.325	0.6875	598272
3.325	0.6925	572009
3.325	0.6975	593942
3.325	0.7025	571322
3.325	0.7075	534466
3.325	0.7125	495335
3.325	0.7175	477885
3.325	0.7225	486484
3.325	0.7275	479651
3.325	0.7325	430078
3.325	0.7375	425555
3.325	0.7425	405300
3.325	0.7475	418806
3.325	0.7525	391931
3.325	0.7575	407863
3.325	0.7625	384546
3.325	0.7675	361095
3.325	0.7725	355438
3.325	0.7775	334606
3.325	0.7825	335184
3.325	0.7875	319882
3.325	0.7925	319630
3.325	0.7975	304351
3.325	0.8025	281042
3.325	0.8075	262749
3.325	0.8125	268789
3.325	0.8175	272688
3.325	0.8225	261265
3.325	0.8275	259692
3.325	0.8325	234587
3.325	0.8375	229961
3.325	0.8425	210572
3.325	0.8475	201899
3.325	0.8525	209590
3.325	0.8575	207777
3.325	0.8625	198296
3.325	0.8675	196623
3.325	0.8725	188914
3.325	0.8775	187581
3.325	0.8825	187204
3.325	0.8875	171955
3.325	0.8925	157698
3.325	0.8975	151420
3.325	0.9025	159366
3.325	0.9075	150976
3.325	0.9125	133765
3.325	0.9175	138660
3.325	0.9225	139344
3.325	0.9275	126621
3.325	0.9325	130028
3.325	0.9375	125182
3.325	0.9425	136235
3.325	0.9475	122823
3.325	0.9525	117025
3.325	0.9575	114445
3.325	0.9625	116432
3.325	0.9675	114339
3.325	0.9725	110677
3.325	0.9775	108963
3.325	0.9825	111264
3.325	0.9875	106240
3.325	0.9925	100287
3.325	0.9975	94500.1
3.375	0.5025	60951.1
3.375	0.5075	189682
3.375	0.5125	317629
3.375	0.5175	367224
3.375	0.5225	404989
3.375	0.5275	458857
3.375	0.5325	443763
3.375	0.5375	410393
3.375	0.5425	359048
3.375	0.5475	354643
3.375	0.5525	389014
3.375	0.5575	450659
3.375	0.5625	546576
3.375	0.5675	689507
3.375	0.5725	771275
3.375	0.5775	839934
3.375	0.5825	913083
3.375	0.5875	942529
3.375	0.5925	863095
3.375	0.5975	805753
3.375	0.6025	782896
3.375	0.6075	724588
3.375	0.6125	737652
3.375	0.6175	665803
3.375	0.6225	631524
3.375	0.6275	609626
3.375	0.6325	622430
3.375	0.6375	680320
3.375	0.6425	699574
3.375	0.6475	718960
3.375	0.6525	667222
3.375	0.6575	675792
3.375	0.6625	665169
3.375	0.6675	619417
3.375	0.6725	630905
3.375	0.6775	645158
3.375	0.6825	591160
3.375	0.6875	598818
3.375	0.6925	597486
3.375	0.6975	541826
3.375	0.7025	524655
3.375	0.7075	537453
3.375	0.7125	508703
3.375	0.7175	452239
3.375	0.7225	445546
3.375	0.7275	429141
3.375	0.7325	426374
3.375	0.7375	421895
3.375	0.7425	389804
3.375	0.7475	374573
3.375	0.7525	352317
3.375	0.7575	366995
3.375	0.7625	365757
3.375	0.7675	366565
3.375	0.7725	346950
3.375	0.7775	327225
3.375	0.7825	315083
3.375	0.7875	301506
3.375	0.7925	297122
3.375	0.7975	295415
3.375	0.8025	291818
3.375	0.8075	279330
3.375	0.8125	246333
3.375	0.8175	241101
3.375	0.8225	254570
3.375	0.8275	222361
3.375	0.8325	220409
3.375	0.8375	216345
3.375	0.8425	212920
3.375	0.8475	193619
3.375	0.8525	200960
3.375	0.8575	193217
3.375	0.8625	178859
3.375	0.8675	185080
3.375	0.8725	176178
3.375	0.8775	174985
3.375	0.8825	168534
3.375	0.8875	162119
3.375	0.8925	162210
3.375	0.8975	153647
3.375	0.9025	150596
3.375	0.9075	142340
3.375	0.9125	137156
3.375	0.9175	145079
3.375	0.9225	126246
3.375	0.9275	128835
3.375	0.9325	127163
3.375	0.9375	123723
3.375	0.9425	127520
3.375	0.9475	114129
3.375	0.9525	106176
3.375	0.9575	105536
3.375	0.9625	105200
3.375	0.9675	107211
3.375	0.9725	101674
3.375	0.9775	97632.8
3.375	0.9825	95763.1
3.375	0.9875	95653.3
3.375	0.9925	99450.6
3.375	0.9975	96019
3.425	0.5175	643.869
3.425	0.5225	62001.8
3.425	0.5275	135339
3.425	0.5325	287951
3.425	0.5375	376561
3.425	0.5425	419321
3.425	0.5475	358504
3.425	0.5525	325324
3.425	0.5575	327276
3.425	0.5625	371382
3.425	0.5675	358177
3.425	0.5725	316687
3.425	0.5775	302647
3.425	0.5825	347056
3.425	0.5875	488699
3.425	0.5925	659023
3.425	0.5975	661971
3.425	0.6025	722434
3.425	0.6075	738105
3.425	0.6125	679502
3.425	0.6175	653757
3.425	0.6225	639779
3.425	0.6275	611517
3.425	0.6325	580049
3.425	0.6375	557046
3.425	0.6425	584947
3.425	0.6475	571330
3.425	0.6525	565989
3.425	0.6575	518425
3.425	0.6625	496133
3.425	0.6675	522559
3.425	0.6725	534789
3.425	0.6775	492819
3.425	0.6825	525334
3.425	0.6875	534115
3.425	0.6925	515127
3.425	0.6975	533938
3.425	0.7025	536339
3.425	0.7075	484898
3.425	0.7125	452440
3.425	0.7175	487841
3.425	0.7225	472889
3.425	0.7275	432973
3.425	0.7325	402257
3.425	0.7375	377528
3.425	0.7425	390211
3.425	0.7475	382332
3.425	0.7525	344273
3.425	0.7575	325021
3.425	0.7625	327145
3.425	0.7675	337625
3.425	0.7725	339422
3.425	0.7775	324871
3.425	0.7825	290510
3.425	0.7875	276844
3.425	0.7925	262254
3.425	0.7975	265403
3.425	0.8025	262271
3.425	0.8075	255992
3.425	0.8125	247032
3.425	0.8175	252690
3.425	0.8225	224149
3.425	0.8275	202745
3.425	0.8325	207828
3.425	0.8375	201282
3.425	0.8425	207139
3.425	0.8475	201553
3.425	0.8525	187478
3.425	0.8575	184350
3.425	0.8625	178848
3.425	0.8675	170878
3.425	0.8725	164943
3.425	0.8775	158437
3.425	0.8825	157427
3.425	0.8875	164623
3.425	0.8925	150018
3.425	0.8975	147939
3.425	0.9025	145194
3.425	0.9075	141978
3.425	0.9125	133406
3.425	0.9175	129670
3.425	0.9225	125729
3.425	0.9275	122547
3.425	0.9325	122795
3.425	0.9375	118294
3.425	0.9425	110958
3.425	0.9475	108692
3.425	0.9525	107567
3.425	0.9575	103023
3.425	0.9625	92134.2
3.425	0.9675	95688.9
3.425	0.9725	94509.5
3.425	0.9775	94555.9
3.425	0.9825	93197.7
3.425	0.9875	85130.6
3.425	0.9925	88157.6
3.425	0.9975	83704.1
3.475	0.5375	1135.02
3.475	0.5425	67350.7
3.475	0.5475	156169
3.475	0.5525	231048
3.475	0.5575	264545
3.475	0.5625	298499
3.475	0.5675	316202
3.475	0.5725	338241
3.475	0.5775	307282
3.475	0.5825	289455
3.475	0.5875	272485
3.475	0.5925	254778
3.475	0.5975	276056
3.475	0.6025	260125
3.475	0.6075	304306
3.475	0.6125	400251
3.475	0.6175	497832
3.475	0.6225	531493
3.475	0.6275	604780
3.475	0.6325	567623
3.475	0.6375	560122
3.475	0.6425	509893
3.475	0.6475	508183
3.475	0.6525	533382
3.475	0.6575	530045
3.475	0.6625	518470
3.475	0.6675	496199
3.475	0.6725	455690
3.475	0.6775	456592
3.475	0.6825	428701
3.475	0.6875	390789
3.475	0.6925	359858
3.475	0.6975	375955
3.475	0.7025	448063
3.475	0.7075	422695
3.475	0.7125	423694
3.475	0.7175	420834
3.475	0.7225	401829
3.475	0.7275	433094
3.475	0.7325	426691
3.475	0.7375	373928
3.475	0.7425	347842
3.475	0.7475	341602
3.475	0.7525	344931
3.475	0.7575	352363
3.475	0.7625	332605
3.475	0.7675	300859
3.475	0.7725	276065
3.475	0.7775	298629
3.475	0.7825	292300
3.475	0.7875	284402
3.475	0.7925	274785
3.475	0.7975	251127
3.475	0.8025	234852
3.475	0.8075	244270
3.475	0.8125	231059
3.475	0.8175	222066
3.475	0.8225	233516
3.475	0.8275	219345
3.475	0.8325	199415
3.475	0.8375	193472
3.475	0.8425	185393
3.475	0.8475	189816
3.475	0.8525	176441
3.475	0.8575	178609
3.475	0.8625	167271
3.475	0.8675	164440
3.475	0.8725	161205
3.475	0.8775	161756
3.475	0.8825	148672
3.475	0.8875	139151
3.475	0.8925	143571
3.475	0.8975	143413
3.475	0.9025	141899
3.475	0.9075	128309
3.475	0.9125	130830
3.475	0.9175	131397
3.475	0.9225	127780
3.475	0.9275	117413
3.475	0.9325	114418
3.475	0.9375	114989
3.475	0.9425	112777
3.475	0.9475	112178
3.475	0.9525	100017
3.475	0.9575	97765.7
3.475	0.9625	91278.8
3.475	0.9675	99218.7
3.475	0.9725	87880.5
3.475	0.9775	81576.4
3.475	0.9825	77495.1
3.475	0.9875	82242.9
3.475	0.9925	83282.5
3.475	0.9975	80804.8
3.525	0.5575	50.6488
3.525	0.5625	36424.6
3.525	0.5675	98429.5
3.525	0.5725	163202
3.525	0.5775	256458
3.525	0.5825	311907
3.525	0.5875	271633
3.525	0.5925	252947
3.525	0.5975	241078
3.525	0.6025	228151
3.525	0.6075	263162
3.525	0.6125	221028
3.525	0.6175	200534
3.525	0.6225	244027
3.525	0.6275	250227
3.525	0.6325	242950
3.525	0.6375	298274
3.525	0.6425	349434
3.525	0.6475	386583
3.525	0.6525	409034
3.525	0.6575	442653
3.525	0.6625	496161
3.525	0.6675	472451
3.525	0.6725	456427
3.525	0.6775	432072
3.525	0.6825	431517
3.525	0.6875	408138
3.525	0.6925	383868
3.525	0.6975	340813
3.525	0.7025	327878
3.525	0.7075	346472
3.525	0.7125	370388
3.525	0.7175	359370
3.525	0.7225	341385
3.525	0.7275	327695
3.525	0.7325	326492
3.525	0.7375	315505
3.525	0.7425	310804
3.525	0.7475	311640
3.525	0.7525	301780
3.525	0.7575	316226
3.525	0.7625	307475
3.525	0.7675	312310
3.525	0.7725	299452
3.525	0.7775	273191
3.525	0.7825	250317
3.525	0.7875	262283
3.525	0.7925	255582
3.525	0.7975	261772
3.525	0.8025	249566
3.525	0.8075	220689
3.525	0.8125	216301
3.525	0.8175	221471
3.525	0.8225	209197
3.525	0.8275	202487
3.525	0.8325	195324
3.525	0.8375	201910
3.525	0.8425	190823
3.525	0.8475	171218
3.525	0.8525	160920
3.525	0.8575	161788
3.525	0.8625	158375
3.525	0.8675	153317
3.525	0.8725	152343
3.525	0.8775	156172
3.525	0.8825	146023
3.525	0.8875	154818
3.525	0.8925	142722
3.525	0.8975	128318
3.525	0.9025	123674
3.525	0.9075	127841
3.525	0.9125	125268
3.525	0.9175	115994
3.525	0.9225	117452
3.525	0.9275	118271
3.525	0.9325	112749
3.525	0.9375	108374
3.525	0.9425	107708
3.525	0.9475	95834.6
3.525	0.9525	100472
3.525	0.9575	98283.1
3.525	0.9625	91146.5
3.525	0.9675	85826.5
3.525	0.9725	84063.1
3.525	0.9775	82939.9
3.525	0.9825	81813.2
3.525	0.9875	80150.7
3.525	0.9925	74429.4
3.525	0.9975	71142.6
3.575	0.5825	20290.7
3.575	0.5875	80555.5
3.575	0.5925	128611
3.575	0.5975	177177
3.575	0.6025	218086
3.575	0.6075	211690
3.575	0.6125	223113
3.575	0.6175	242644
3.575	0.6225	195883
3.575	0.6275	187413
3.575	0.6325	227843
3.575	0.6375	211515
3.575	0.6425	166878
3.575	0.6475	157903
3.575	0.6525	154227
3.575	0.6575	175123
3.575	0.6625	204381
3.575	0.6675	267239
3.575	0.6725	295351
3.575	0.6775	343371
3.575	0.6825	380378
3.575	0.6875	378412
3.575	0.6925	369497
3.575	0.6975	382268
3.575	0.7025	340747
3.575	0.7075	300698
3.575	0.7125	291425
3.575	0.7175	308107
3.575	0.7225	317340
3.575	0.7275	325066
3.575	0.7325	323128
3.575	0.7375	305555
3.575	0.7425	286698
3.575	0.7475	263650
3.575	0.7525	253968
3.575	0.7575	262346
3.575	0.7625	261022
3.575	0.7675	246295
3.575	0.7725	227773
3.575	0.7775	228665
3.575	0.7825	237439
3.575	0.7875	221010
3.575	0.7925	216479
3.575	0.7975	228494
3.575	0.8025	231030
3.575	0.8075	238478
3.575	0.8125	221022
3.575	0.8175	205582
3.575	0.8225	192185
3.575	0.8275	198876
3.575	0.8325	188945
3.575	0.8375	178470
3.575	0.8425	171974
3.575	0.8475	185420
3.575	0.8525	173362
3.575	0.8575	160219
3.575	0.8625	150794
3.575	0.8675	142269
3.575	0.8725	142143
3.575	0.8775	141393
3.575	0.8825	137893
3.575	0.8875	129857
3.575	0.8925	122230
3.575	0.8975	132057
3.575	0.9025	135778
3.575	0.9075	125245
3.575	0.9125	106723
3.575	0.9175	107175
3.575	0.9225	108726
3.575	0.9275	110654
3.575	0.9325	105034
3.575	0.9375	96330
3.575	0.9425	95014.2
3.575	0.9475	95377.3
3.575	0.9525	95300.1
3.575	0.9575	90226.9
3.575	0.9625	91028.8
3.575	0.9675	90873.5
3.575	0.9725	79554.5
3.575	0.9775	75395.7
3.575	0.9825	75184.9
3.575	0.9875	73732.4
3.575	0.9925	71599.1
3.575	0.9975	68926.7
3.625	0.6025	670.364
3.625	0.6075	30298.1
3.625	0.6125	75627.6
3.625	0.6175	102841
3.625	0.6225	176702
3.625	0.6275	194700
3.625	0.6325	171764
3.625	0.6375	183225
3.625	0.6425	204389
3.625	0.6475	183708
3.625	0.6525	151077
3.625	0.6575	145228
3.625	0.6625	144779
3.625	0.6675	157172
3.625	0.6725	138789
3.625	0.6775	116272
3.625	0.6825	123661
3.625	0.6875	142918
3.625	0.6925	179429
3.625	0.6975	198513
3.625	0.7025	238129
3.625	0.7075	284084
3.625	0.7125	276156
3.625	0.7175	273672
3.625	0.7225	275459
3.625	0.7275	274700
3.625	0.7325	294193
3.625	0.7375	282911
3.625	0.7425	283586
3.625	0.7475	278729
3.625	0.7525	262757
3.625	0.7575	242751
3.625	0.7625	211788
3.625	0.7675	232591
3.625	0.7725	226709
3.625	0.7775	224626
3.625	0.7825	206446
3.625	0.7875	191864
3.625	0.7925	192784
3.625	0.7975	181557
3.625	0.8025	178799
3.625	0.8075	178392
3.625	0.8125	163466
3.625	0.8175	158487
3.625	0.8225	164398
3.625	0.8275	170057
3.625	0.8325	164083
3.625	0.8375	165231
3.625	0.8425	162044
3.625	0.8475	152859
3.625	0.8525	157729
3.625	0.8575	155022
3.625	0.8625	157123
3.625	0.8675	145386
3.625	0.8725	134334
3.625	0.8775	128291
3.625	0.8825	129499
3.625	0.8875	123713
3.625	0.8925	126100
3.625	0.8975	122438
3.625	0.9025	118809
3.625	0.9075	118140
3.625	0.9125	118128
3.625	0.9175	115072
3.625	0.9225	101970
3.625	0.9275	95005.2
3.625	0.9325	95134
3.625	0.9375	97267.4
3.625	0.9425	99770.7
3.625	0.9475	93172.1
3.625	0.9525	86123.7
3.625	0.9575	87084.8
3.625	0.9625	90871.4
3.625	0.9675	85612.2
3.625	0.9725	82659.2
3.625	0.9775	78036.5
3.625	0.9825	75638.1
3.625	0.9875	72902.7
3.625	0.9925	66299.7
3.625	0.9975	64462.8
3.675	0.6275	4053.65
3.675	0.6325	39372.5
3.675	0.6375	58961
3.675	0.6425	94687.9
3.675	0.6475	143875
3.675	0.6525	185955
3.675	0.6575	158637
3.675	0.6625	134525
3.675	0.6675	134772
3.675	0.6725	134336
3.675	0.6775	139136
3.675	0.6825	120757
3.675	0.6875	106162
3.675	0.6925	114770
3.675	0.6975	123269
3.675	0.7025	111057
3.675	0.7075	110441
3.675	0.7125	110943
3.675	0.7175	112772
3.675	0.7225	127474
3.675	0.7275	143237
3.675	0.7325	167871
3.675	0.7375	198172
3.675	0.7425	233650
3.675	0.7475	249135
3.675	0.7525	251932
3.675	0.7575	250680
3.675	0.7625	228536
3.675	0.7675	221070
3.675	0.7725	199897
3.675	0.7775	197610
3.675	0.7825	205982
3.675	0.7875	198436
3.675	0.7925	189499
3.675	0.7975	176985
3.675	0.8025	173387
3.675	0.8075	164868
3.675	0.8125	169092
3.675	0.8175	161683
3.675	0.8225	144988
3.675	0.8275	138768
3.675	0.8325	141452
3.675	0.8375	146977
3.675	0.8425	138736
3.675	0.8475	130084
3.675	0.8525	122023
3.675	0.8575	121046
3.675	0.8625	119911
3.675	0.8675	119273
3.675	0.8725	127671
3.675	0.8775	114745
3.675	0.8825	109251
3.675	0.8875	110278
3.675	0.8925	116251
3.675	0.8975	116688
3.675	0.9025	108334
3.675	0.9075	105371
3.675	0.9125	104735
3.675	0.9175	103166
3.675	0.9225	102457
3.675	0.9275	101316
3.675	0.9325	93016.1
3.675	0.9375	86084.8
3.675	0.9425	80590.8
3.675	0.9475	83151.2
3.675	0.9525	87701.6
3.675	0.9575	81186.9
3.675	0.9625	78338.5
3.675	0.9675	72834.9
3.675	0.9725	75359.2
3.675	0.9775	72926.2
3.675	0.9825	71274.9
3.675	0.9875	71799.1
3.675	0.9925	68630.5
3.675	0.9975	62356.3
3.725	0.6525	2739.67
3.725	0.6575	35602.6
3.725	0.6625	56899.2
3.725	0.6675	71924
3.725	0.6725	91880
3.725	0.6775	114067
3.725	0.6825	122457
3.725	0.6875	126403
3.725	0.6925	108761
3.725	0.6975	92882
3.725	0.7025	103607
3.725	0.7075	112224
3.725	0.7125	98673.9
3.725	0.7175	96752.6
3.725	0.7225	96947.8
3.725	0.7275	93921.4
3.725	0.7325	84718
3.725	0.7375	84641.7
3.725	0.7425	95329.8
3.725	0.7475	91681.8
3.725	0.7525	96634.1
3.725	0.7575	118662
3.725	0.7625	130583
3.725	0.7675	145780
3.725	0.7725	157186
3.725	0.7775	170157
3.725	0.7825	170970
3.725	0.7875	183433
3.725	0.7925	183386
3.725	0.7975	174525
3.725	0.8025	162633
3.725	0.8075	159897
3.725	0.8125	149585
3.725	0.8175	145686
3.725	0.8225	137853
3.725	0.8275	136831
3.725	0.8325	130762
3.725	0.8375	119279
3.725	0.8425	122912
3.725	0.8475	127156
3.725	0.8525	123970
3.725	0.8575	112975
3.725	0.8625	102536
3.725	0.8675	107629
3.725	0.8725	103343
3.725	0.8775	99315
3.725	0.8825	91611.2
3.725	0.8875	87639.1
3.725	0.8925	88176
3.725	0.8975	86993.5
3.725	0.9025	84085.9
3.725	0.9075	83967.4
3.725	0.9125	77906
3.725	0.9175	78040.4
3.725	0.9225	79995
3.725	0.9275	78781.1
3.725	0.9325	82620.8
3.725	0.9375	90662.1
3.725	0.9425	84537.6
3.725	0.9475	84625.5
3.725	0.9525	77178.6
3.725	0.9575	73642
3.725	0.9625	74020.2
3.725	0.9675	72813.1
3.725	0.9725	73994.6
3.725	0.9775	69771.3
3.725	0.9825	64043.6
3.725	0.9875	66113.4
3.725	0.9925	65982.2
3.725	0.9975	61446.1
3.775	0.6775	180.391
3.775	0.6825	12730.1
3.775	0.6875	30709.9
3.775	0.6925	59510.5
3.775	0.6975	68594.5
3.775	0.7025	78270.7
3.775	0.7075	87089.6
3.775	0.7125	98584.8
3.775	0.7175	98881.4
3.775	0.7225	89273
3.775	0.7275	87294.5
3.775	0.7325	87228.4
3.775	0.7375	86085.5
3.775	0.7425	76463.5
3.775	0.7475	79451.2
3.775	0.7525	87804.1
3.775	0.7575	82490
3.775	0.7625	76514
3.775	0.7675	71695.5
3.775	0.7725	60663.9
3.775	0.7775	49883.9
3.775	0.7825	49496.3
3.775	0.7875	59959.6
3.775	0.7925	77958.4
3.775	0.7975	90606.8
3.775	0.8025	105798
3.775	0.8075	120828
3.775	0.8125	131058
3.775	0.8175	128894
3.775	0.8225	137027
3.775	0.8275	131937
3.775	0.8325	127763
3.775	0.8375	122054
3.775	0.8425	121312
3.775	0.8475	108861
3.775	0.8525	107397
3.775	0.8575	111996
3.775	0.8625	114719
3.775	0.8675	99099.2
3.775	0.8725	98979.3
3.775	0.8775	95128.2
3.775	0.8825	89737
3.775	0.8875	88620.7
3.775	0.8925	80388.3
3.775	0.8975	80029.8
3.775	0.9025	76938
3.775	0.9075	80218.3
3.775	0.9125	70476.4
3.775	0.9175	70419.9
3.775	0.9225	64264.4
3.775	0.9275	63267.2
3.775	0.9325	58815.3
3.775	0.9375	61034.6
3.775	0.9425	62217.5
3.775	0.9475	59047.1
3.775	0.9525	58249.4
3.775	0.9575	56537.1
3.775	0.9625	61129.3
3.775	0.9675	57414.2
3.775	0.9725	55796
3.775	0.9775	57499.8
3.775	0.9825	60564.2
3.775	0.9875	56845.3
3.775	0.9925	57141.2
3.775	0.9975	55245.6
3.825	0.7075	2806.51
3.825	0.7125	14513.5
3.825	0.7175	29327.8
3.825	0.7225	54693.6
3.825	0.7275	58305.8
3.825	0.7325	68148.4
3.825	0.7375	79405.7
3.825	0.7425	81424.8
3.825	0.7475	76142.9
3.825	0.7525	69560.3
3.825	0.7575	70658
3.825	0.7625	78040
3.825	0.7675	77731.1
3.825	0.7725	70460.9
3.825	0.7775	65446
3.825	0.7825	56867.6
3.825	0.7875	46748.5
3.825	0.7925	44055.9
3.825	0.7975	46046.7
3.825	0.8025	47488.2
3.825	0.8075	43017.4
3.825	0.8125	45415.6
3.825	0.8175	52404.6
3.825	0.8225	56015.3
3.825	0.8275	60025.7
3.825	0.8325	70201.4
3.825	0.8375	77139.4
3.825	0.8425	80375.5
3.825	0.8475	92529
3.825	0.8525	92477.6
3.825	0.8575	95038.2
3.825	0.8625	93039.6
3.825	0.8675	99198.4
3.825	0.8725	103183
3.825	0.8775	93244.2
3.825	0.8825	89490.2
3.825	0.8875	83798.1
3.825	0.8925	86467.1
3.825	0.8975	75945.3
3.825	0.9025	74772.2
3.825	0.9075	67767.6
3.825	0.9125	67859.7
3.825	0.9175	72298.6
3.825	0.9225	67713.1
3.825	0.9275	67115
3.825	0.9325	55570
3.825	0.9375	54269.5
3.825	0.9425	54663.7
3.825	0.9475	53587.8
3.825	0.9525	53163.8
3.825	0.9575	54587.7
3.825	0.9625	47976.4
3.825	0.9675	49295.4
3.825	0.9725	48767.8
3.825	0.9775	46962.4
3.825	0.9825	44420.9
3.825	0.9875	40739.6
3.825	0.9925	41779.4
3.825	0.9975	38066.1
3.875	0.7375	2996.96
3.875	0.7425	14557.6
3.875	0.7475	27529.2
3.875	0.7525	38177.5
3.875	0.7575	47064.4
3.875	0.7625	50627.4
3.875	0.7675	62973.3
3.875	0.7725	70734.5
3.875	0.7775	67604
3.875	0.7825	60901.6
3.875	0.7875	58041.5
3.875	0.7925	52742.3
3.875	0.7975	43528.2
3.875	0.8025	38543.9
3.875	0.8075	38869.9
3.875	0.8125	42620.5
3.875	0.8175	38272
3.875	0.8225	39493.5
3.875	0.8275	45996.2
3.875	0.8325	48410.5
3.875	0.8375	46706.5
3.875	0.8425	43229.1
3.875	0.8475	41701.6
3.875	0.8525	36786.6
3.875	0.8575	33583.4
3.875	0.8625	33387.7
3.875	0.8675	36600.5
3.875	0.8725	39684.9
3.875	0.8775	49648.5
3.875	0.8825	52459.3
3.875	0.8875	56169.8
3.875	0.8925	60426.4
3.875	0.8975	62459.2
3.875	0.9025	74715.7
3.875	0.9075	73262.3
3.875	0.9125	66243.6
3.875	0.9175	63254.6
3.875	0.9225	61533.8
3.875	0.9275	63819.8
3.875	0.9325	63166.8
3.875	0.9375	57654.7
3.875	0.9425	52323.8
3.875	0.9475	49485.3
3.875	0.9525	47318.1
3.875	0.9575	48260
3.875	0.9625	49191.6
3.875	0.9675	47973.1
3.875	0.9725	46386.6
3.875	0.9775	42741
3.875	0.9825	43661
3.875	0.9875	45567.5
3.875	0.9925	39253.6
3.875	0.9975	36612
3.925	0.7675	1216.57
3.925	0.7725	8402.78
3.925	0.7775	18709.9
3.925	0.7825	30755
3.925	0.7875	38408.4
3.925	0.7925	41331.1
3.925	0.7975	48711.6
3.925	0.8025	45455.2
3.925	0.8075	36997.3
3.925	0.8125	35302.1
3.925	0.8175	36379.4
3.925	0.8225	37187.1
3.925	0.8275	35045.1
3.925	0.8325	36050.2
3.925	0.8375	39728.3
3.925	0.8425	44622.2
3.925	0.8475	40084.6
3.925	0.8525	38649.3
3.925	0.8575	38318.8
3.925	0.8625	34308.6
3.925	0.8675	29341.5
3.925	0.8725	28558.9
3.925	0.8775	27552.5
3.925	0.8825	22412.8
3.925	0.8875	18583.5
3.925	0.8925	15870
3.925	0.8975	17620.1
3.925	0.9025	21174.7
3.925	0.9075	24140.5
3.925	0.9125	29735.3
3.925	0.9175	30677.3
3.925	0.9225	35809
3.925	0.9275	40243.5
3.925	0.9325	41085.8
3.925	0.9375	42797.6
3.925	0.9425	49996.5
3.925	0.9475	50224.5
3.925	0.9525	47480.8
3.925	0.9575	43875.5
3.925	0.9625	42582.5
3.925	0.9675	43826.3
3.925	0.9725	40469.1
3.925	0.9775	42069.2
3.925	0.9825	42437.8
3.925	0.9875	36682.5
3.925	0.9925	40674.2
3.925	0.9975	39298.4
3.975	0.8025	2957.39
3.975	0.8075	8473.85
3.975	0.8125	12528.7
3.975	0.8175	16211.8
3.975	0.8225	20287.1
3.975	0.8275	27386.9
3.975	0.8325	31891.6
3.975	0.8375	31336.3
3.975	0.8425	31271.9
3.975	0.8475	35022.9
3.975	0.8525	39754.1
3.975	0.8575	37187.9
3.975	0.8625	37352
3.975	0.8675	33583.6
3.975	0.8725	29579.8
3.975	0.8775	26325.8
3.975	0.8825	25785.5
3.975	0.8875	24493
3.975	0.8925	20963.6
3.975	0.8975	17838.5
3.975	0.9025	14106.1
3.975	0.9075	15277.6
3.975	0.9125	18140.3
3.975	0.9175	19581.4
3.975	0.9225	18271.7
3.975	0.9275	18305.8
3.975	0.9325	18040.4
3.975	0.9375	17794.9
3.975	0.9425	16660
3.975	0.9475	13123.3
3.975	0.9525	15714.5
3.975	0.9575	20958.7
3.975	0.9625	23581.7
3.975	0.9675	22972.5
3.975	0.9725	22993.9
3.975	0.9775	26970.7
3.975	0.9825	28274
3.975	0.9875	32436.5
3.975	0.9925	32143.3
3.975	0.9975	33256
4.025	0.8375	1654.75
4.025	0.8425	5417.22
4.025	0.8475	9059.03
4.025	0.8525	13162.2
4.025	0.8575	19586.4
4.025	0.8625	28252.1
4.025	0.8675	28727.6
4.025	0.8725	30392.1
4.025	0.8775	29825.4
4.025	0.8825	27620.4
4.025	0.8875	23910.8
4.025	0.8925	23042.9
4.025	0.8975	22393
4.025	0.9025	19811.8
4.025	0.9075	16839.8
4.025	0.9125	13031.9
4.025	0.9175	12529
4.025	0.9225	15194.4
4.025	0.9275	17568.4
4.025	0.9325	17144.3
4.025	0.9375	16308.8
4.025	0.9425	15060.3
4.025	0.9475	15817.7
4.025	0.9525	14459.9
4.025	0.9575	13277.6
4.025	0.9625	12536
4.025	0.9675	14227.1
4.025	0.9725	15981.7
4.025	0.9775	13139.9
4.025	0.9825	11344.4
4.025	0.9875	11123.7
4.025	0.9925	11602.4
4.025	0.9975	10524
4.075	0.8725	386.138
4.075	0.8775	3263.16
4.075	0.8825	7283.91
4.075	0.8875	11411.1
4.075	0.8925	11756.9
4.075	0.8975	13328.5
4.075	0.9025	14370.1
4.075	0.9075	18422.4
4.075	0.9125	17348.2
4.075	0.9175	15453.2
4.075	0.9225	12441.9
4.075	0.9275	10911.9
4.075	0.9325	12555.8
4.075	0.9375	14872
