Q2_center	xbj_center	Content
7.275	0.9825	4286.91
7.275	0.9875	4296.87
7.275	0.9925	4219.65
7.275	0.9975	3810.24
7.325	0.8275	27.1588
7.325	0.8325	150.44
7.325	0.8375	814.468
7.325	0.8425	840.861
7.325	0.8475	492.324
7.325	0.8525	321.78
7.325	0.8575	756.4
7.325	0.8625	2059.4
7.325	0.8675	3202.15
7.325	0.8725	3416.39
7.325	0.8775	3130.7
7.325	0.8825	3189.09
7.325	0.8875	3032.67
7.325	0.8925	2923.77
7.325	0.8975	4049.42
7.325	0.9025	4836.56
7.325	0.9075	4467.96
7.325	0.9125	4161.01
7.325	0.9175	4377.25
7.325	0.9225	3777.8
7.325	0.9275	3646.38
7.325	0.9325	4443.71
7.325	0.9375	4685.4
7.325	0.9425	5053.39
7.325	0.9475	4585.58
7.325	0.9525	4603.94
7.325	0.9575	4173.84
7.325	0.9625	4035.07
7.325	0.9675	3720.62
7.325	0.9725	3637.42
7.325	0.9775	3584.02
7.325	0.9825	3976.43
7.325	0.9875	4122.96
7.325	0.9925	3794.51
7.325	0.9975	3934.24
7.375	0.8375	25.3231
7.375	0.8425	450.444
7.375	0.8475	702.965
7.375	0.8525	503.26
7.375	0.8575	296.328
7.375	0.8625	389.254
7.375	0.8675	574.527
7.375	0.8725	1607.34
7.375	0.8775	2754.1
7.375	0.8825	2856.91
7.375	0.8875	2926.26
7.375	0.8925	2898.63
7.375	0.8975	2220.92
7.375	0.9025	2358.76
7.375	0.9075	2957.06
7.375	0.9125	3747.12
7.375	0.9175	3833.2
7.375	0.9225	3899.21
7.375	0.9275	3490.65
7.375	0.9325	3280.25
7.375	0.9375	3400.09
7.375	0.9425	3279.03
7.375	0.9475	3698.25
7.375	0.9525	4029.29
7.375	0.9575	4175.8
7.375	0.9625	3840.24
7.375	0.9675	3757.64
7.375	0.9725	3301.45
7.375	0.9775	3271.94
7.375	0.9825	2827.03
7.375	0.9875	2836.58
7.375	0.9925	3123.52
7.375	0.9975	3346.47
7.425	0.8475	20.1729
7.425	0.8525	204.8
7.425	0.8575	392.16
7.425	0.8625	261.927
7.425	0.8675	340.561
7.425	0.8725	450.279
7.425	0.8775	329.233
7.425	0.8825	895.343
7.425	0.8875	1993.14
7.425	0.8925	2723.9
7.425	0.8975	2730.42
7.425	0.9025	2114.51
7.425	0.9075	1964.98
7.425	0.9125	1713.62
7.425	0.9175	2299.46
7.425	0.9225	2975.75
7.425	0.9275	3560.88
7.425	0.9325	3374.94
7.425	0.9375	3080.73
7.425	0.9425	3145.32
7.425	0.9475	2906.04
7.425	0.9525	2754.93
7.425	0.9575	2928.37
7.425	0.9625	3261.31
7.425	0.9675	3498.12
7.425	0.9725	3451.37
7.425	0.9775	3285.06
7.425	0.9825	2942.39
7.425	0.9875	2789
7.425	0.9925	2441.46
7.425	0.9975	2567.09
7.475	0.8575	0.193641
7.475	0.8625	93.0762
7.475	0.8675	159.973
7.475	0.8725	286.997
7.475	0.8775	386.751
7.475	0.8825	333.38
7.475	0.8875	257.93
7.475	0.8925	739.905
7.475	0.8975	1568.06
7.475	0.9025	2374.21
7.475	0.9075	2124.87
7.475	0.9125	1810.47
7.475	0.9175	1623.38
7.475	0.9225	1658.52
7.475	0.9275	1974.09
7.475	0.9325	2397.56
7.475	0.9375	2838.56
7.475	0.9425	2809.07
7.475	0.9475	2857.83
7.475	0.9525	2862.78
7.475	0.9575	2452.85
7.475	0.9625	2449.97
7.475	0.9675	2324.48
7.475	0.9725	2321.08
7.475	0.9775	2839.14
7.475	0.9825	2986.74
7.475	0.9875	2748.45
7.475	0.9925	2642.52
7.475	0.9975	2297.66
7.525	0.8725	32.4424
7.525	0.8775	183.376
7.525	0.8825	327.295
7.525	0.8875	334.844
7.525	0.8925	219.996
7.525	0.8975	405.284
7.525	0.9025	391.271
7.525	0.9075	1054.53
7.525	0.9125	1626.19
7.525	0.9175	1629.96
7.525	0.9225	1573.76
7.525	0.9275	1451.25
7.525	0.9325	1719.26
7.525	0.9375	1513.09
7.525	0.9425	1652.85
7.525	0.9475	2127.04
7.525	0.9525	2530.3
7.525	0.9575	2744.83
7.525	0.9625	2336.08
7.525	0.9675	2232.45
7.525	0.9725	2182.98
7.525	0.9775	1953.58
7.525	0.9825	1938.77
7.525	0.9875	2015.97
7.525	0.9925	2330.09
7.525	0.9975	2424.49
7.575	0.8825	29.3122
7.575	0.8875	148.673
7.575	0.8925	309.824
7.575	0.8975	197.793
7.575	0.9025	344.603
7.575	0.9075	346.991
7.575	0.9125	245.746
7.575	0.9175	457.721
7.575	0.9225	966.71
7.575	0.9275	1481.2
7.575	0.9325	1284.66
7.575	0.9375	1583.47
7.575	0.9425	1394.53
7.575	0.9475	1294.47
7.575	0.9525	1373.86
7.575	0.9575	1584.14
7.575	0.9625	2096.57
7.575	0.9675	2217.44
7.575	0.9725	2024.52
7.575	0.9775	1943.53
7.575	0.9825	1801.9
7.575	0.9875	1762.18
7.575	0.9925	1510.59
7.575	0.9975	1558.54
7.625	0.8925	8.83453
7.625	0.8975	97.1874
7.625	0.9025	150.813
7.625	0.9075	273.709
7.625	0.9125	350.559
7.625	0.9175	228.285
7.625	0.9225	193.926
7.625	0.9275	318.067
7.625	0.9325	747.082
7.625	0.9375	1018.18
7.625	0.9425	1370.27
7.625	0.9475	1375.32
7.625	0.9525	1187.11
7.625	0.9575	1219.88
7.625	0.9625	1176.22
7.625	0.9675	1240.95
7.625	0.9725	1583.02
7.625	0.9775	1692.35
7.625	0.9825	1853.63
7.625	0.9875	1685.87
7.625	0.9925	1552.2
7.625	0.9975	1495.24
7.675	0.9025	0.0377061
7.675	0.9075	27.5256
7.675	0.9125	174.838
7.675	0.9175	330.521
7.675	0.9225	217.547
7.675	0.9275	188.05
7.675	0.9325	209.219
7.675	0.9375	262.407
7.675	0.9425	379.603
7.675	0.9475	913.569
7.675	0.9525	1248.74
7.675	0.9575	1120.23
7.675	0.9625	1110.8
7.675	0.9675	1079.77
7.675	0.9725	997.445
7.675	0.9775	1128.41
7.675	0.9825	1112.21
7.675	0.9875	1407.87
7.675	0.9925	1580.96
7.675	0.9975	1487.01
7.725	0.9175	39.67
7.725	0.9225	169.236
7.725	0.9275	182.414
7.725	0.9325	175.801
7.725	0.9375	173.055
7.725	0.9425	227.899
7.725	0.9475	189.832
7.725	0.9525	285.63
7.725	0.9575	651.73
7.725	0.9625	832.237
7.725	0.9675	998.454
7.725	0.9725	1050.6
7.725	0.9775	902.489
7.725	0.9825	991.471
7.725	0.9875	915.083
7.725	0.9925	870.712
7.725	0.9975	977.78
7.775	0.9275	6.41116
7.775	0.9325	57.1054
7.775	0.9375	137.802
7.775	0.9425	148.841
7.775	0.9475	206.128
7.775	0.9525	196.02
7.775	0.9575	183.619
7.775	0.9625	243.531
7.775	0.9675	282.939
7.775	0.9725	575.559
7.775	0.9775	903.027
7.775	0.9825	827.353
7.775	0.9875	848.253
7.775	0.9925	869.969
7.775	0.9975	799.231
7.825	0.9425	27.0918
7.825	0.9475	81.0406
7.825	0.9525	175.44
7.825	0.9575	193.268
7.825	0.9625	143.282
7.825	0.9675	240.299
7.825	0.9725	128.113
7.825	0.9775	100.122
7.825	0.9825	396.193
7.825	0.9875	600.287
7.825	0.9925	770.533
7.825	0.9975	815.74
7.875	0.9525	12.2592
7.875	0.9575	74.1896
7.875	0.9625	161.032
7.875	0.9675	132.177
7.875	0.9725	210.308
7.875	0.9775	145.96
7.875	0.9825	80.738
7.875	0.9875	93.275
7.875	0.9925	203.524
7.875	0.9975	436.386
7.925	0.9625	0.179794
7.925	0.9675	42.0271
7.925	0.9725	66.9915
7.925	0.9775	171.742
7.925	0.9825	156.286
7.925	0.9875	83.1335
7.925	0.9925	74.2122
7.925	0.9975	121.709
7.975	0.9775	4.68647
7.975	0.9825	88.5573
7.975	0.9875	145.554
7.975	0.9925	83.191
7.975	0.9975	65.1297
8.025	0.9875	0.718792
8.025	0.9925	27.7749
8.025	0.9975	44.4807
